time/ min, signal/ total ion counts
5.625083333333333,4201.322792550028
5.6267499999999995,4496.566154753808
5.628375,4363.614679815648
5.630041666666666,4525.703873092834
5.631708333333333,4832.093931246888
5.633375,5236.427962729187
5.635041666666666,5460.87850350319
5.636708333333333,5615.402295710363
5.638375,5637.626300831474
5.640041666666667,5483.508108044201
5.641666666666667,3525.860712731969
5.6433333333333335,2672.1972085356692
5.645,936.6013386448412
5.6466666666666665,1568.8068555889195
5.6483333333333325,1509.454176187769
5.6499999999999995,3277.544641041093
5.651666666666666,3102.4932989505087
5.653333333333333,3508.802884365631
5.654958333333334,3951.432015749207
5.656625,5024.606697810166
5.658291666666666,5402.555422079849
5.659958333333333,5804.919022803474
5.661625,8114.5990419010395
5.663291666666667,9032.364941844451
5.664958333333333,10189.068765192153
5.666625,11755.606385333806
5.66825,11553.232513171399
5.6699166666666665,12335.325003222082
5.671583333333333,10932.675966780933
5.6732499999999995,11248.218678802179
5.674916666666666,8801.148307151081
5.676583333333334,6522.644093710958
5.67825,5323.260804847578
5.679916666666666,4394.155334248979
5.681583333333333,3229.178470421679
5.683208333333332,3238.1645311649295
5.684875,2622.590133382286
5.686541666666667,4220.009117368195
5.688208333333333,4508.506094977984
5.689875,4724.78862756956
5.691541666666667,5178.335393440025
5.693208333333333,4770.669840884499
5.694875,5728.2352286393025
5.696541666666667,6056.286508284164
5.698166666666666,5368.7210674681555
5.699833333333333,5404.467898438646
5.7015,4809.4302905169025
5.703166666666666,5083.790206671138
5.704833333333332,4270.796402166034
5.7065,3935.93752098292
5.708166666666666,4618.05006220937
5.709833333333333,4189.347608275319
5.711458333333334,4205.983066177263
5.713125,3168.2650504481308
5.714791666666667,3473.973470062371
5.716458333333333,2925.0091422323426
5.718125,2925.9992633435318
5.719791666666667,2664.410336764387
5.7214583333333335,3425.744627848896
5.723125,3102.4562907235177
5.72475,2975.5853611657585
5.726416666666666,2245.099508680267
5.728083333333333,2394.5695522066917
5.72975,2590.6016911335773
5.731416666666666,3023.105808086985
5.733083333333334,2864.1647796210286
5.73475,3126.490712183433
5.736416666666666,3349.644964604534
5.738083333333333,3420.5011447289335
5.739708333333332,2641.6251247797627
5.741375,3273.053162162481
5.743041666666667,2993.436434540543
5.7447083333333335,2559.370266770938
5.746375,2025.8875399354652
5.7480416666666665,1900.506316527581
5.749708333333333,1293.9063383568555
5.7513749999999995,1347.074923741737
5.753,1216.5904042654593
5.754666666666666,1251.020304820785
5.756333333333333,718.6518192411158
5.758,2710.7478701336204
5.759666666666666,1690.6552910935925
5.761333333333332,4583.003182264598
5.763,5821.1874637769915
5.764666666666667,6071.933909936119
5.766291666666667,5882.324896714274
5.7679583333333335,6736.030332561333
5.769625,6513.31215942004
5.7712916666666665,6563.693699047959
5.772958333333333,5598.9399564442065
5.7746249999999995,4757.797429321036
5.776291666666666,4267.206814650546
5.777958333333333,4045.020478823915
5.779583333333333,4178.866673889193
5.78125,2607.472070598298
5.782916666666666,3569.7822665375347
5.784583333333333,1812.5024814361868
5.78625,2035.7244456414487
5.787916666666667,3270.2037670315176
5.789583333333334,3924.9435617996633
5.79125,4854.1871033756015
5.792916666666667,4373.254630673693
5.794583333333333,4884.873353734185
5.796208333333333,6163.285881121707
5.7978749999999994,5253.498330415898
5.799541666666666,5479.060367994884
5.801208333333333,5700.398161147542
5.802875,4767.124224859238
5.804541666666666,5235.482447593344
5.806208333333333,3494.504037396385
5.807875,2420.422850594582
5.8095,2803.9223652347805
5.811166666666667,2190.760956891471
5.812833333333333,2128.847420120359
5.8145,2642.229867681129
5.816166666666667,1539.7983606079774
5.817833333333332,1047.7712035300974
5.8195,1804.1683221444896
5.821166666666667,2113.7682132183672
5.822791666666666,1841.2543680558897
5.824458333333333,1900.6630650790494
5.826125,1372.3044846392884
5.827791666666666,2098.438968281118
5.829458333333333,2329.499394929244
5.831125,2423.209694596897
5.832791666666666,2909.82242772726
5.834458333333333,2780.1827050047095
5.836083333333333,847.6466533842686
5.83775,1278.4245362040338
5.839416666666667,741.6133941899325
5.841083333333333,1091.37885337509
5.84275,0.0
5.844416666666667,586.8470339414333
5.8460833333333335,1092.8232663785072
5.84775,1160.706749271339
5.8494166666666665,1914.9626643537158
5.851041666666666,2310.3848915341823
5.852708333333333,3081.386165961324
5.854375,3214.810152560889
5.856041666666666,7131.386806858061
5.857708333333333,10849.983359679247
5.859375,13113.216083830433
5.861041666666666,15178.303859852382
5.862708333333333,15059.519645668872
5.864375,21898.514759604048
5.866,18574.97463614091
5.867666666666667,19361.28811489857
5.8693333333333335,20771.73708845707
5.8709999999999996,20356.762963127574
5.8726666666666665,19375.199829854515
5.874333333333333,19384.0077218476
5.8759999999999994,19686.440739622347
5.877666666666666,19977.50387864829
5.879291666666666,19952.70887734422
5.880958333333333,22540.54802850199
5.882625,26362.8561857505
5.884291666666666,27846.898282209706
5.885958333333333,33413.276027301836
5.887625,41184.389555102694
5.889291666666667,44608.93789412189
5.890958333333333,49497.17206325754
5.8925833333333335,51354.55453984877
5.8942499999999995,53606.02935287036
5.8959166666666665,48315.625304774745
5.897583333333333,45778.40852066218
5.899249999999999,39004.816441706935
5.900916666666666,31871.618485683666
5.902583333333333,25142.59489171127
5.90425,17407.91810368576
5.905916666666666,14175.127612532637
5.907541666666666,11275.669520120562
5.909208333333333,8451.587366093345
5.910875,7303.726572953312
5.912541666666667,6021.414551919953
5.914208333333333,4302.343211656419
5.915875,3475.9865407893426
5.917541666666667,3261.897620649529
5.919208333333333,2298.1452679048693
5.920833333333333,0.0
5.922499999999999,1626.6132641030238
5.924166666666666,1137.271320242456
5.925833333333333,1147.9694873500966
5.9275,550.7399575638638
5.929166666666666,0.0
5.930833333333333,606.0060877818905
5.9325,595.3458902749207
5.934166666666666,539.3267165672287
5.935791666666668,1122.6980263891528
5.937458333333333,1034.643996937125
5.939125,1113.7435803043772
5.940791666666667,1747.5115759815685
5.942458333333333,1908.2055469782226
5.944125,4679.888319485992
5.945791666666667,5621.756380085079
5.9474583333333335,6136.974685316647
5.949083333333333,6509.573001252337
5.95075,6026.258279310115
5.952416666666666,6767.047557334011
5.954083333333333,7321.14208125459
5.95575,7831.04129610919
5.957416666666666,10604.057840047008
5.959083333333333,12071.635267654156
5.96075,13417.553333487778
5.962416666666666,15677.528613129474
5.964041666666666,17101.74492941019
5.965708333333333,19780.185144736195
5.967375,21372.015404135313
5.969041666666667,20143.518906265606
5.9707083333333335,19352.45503638751
5.9723749999999995,19804.841650128285
5.9740416666666665,17620.196650701695
5.975708333333333,16106.436070188207
5.977333333333333,16648.94159125152
5.979,15688.621183961246
5.980666666666666,15471.888336167469
5.982333333333333,16017.302175093424
5.984,18613.138951213947
5.985666666666666,18635.09561342673
5.987333333333333,19601.77232930747
5.989,17977.199470366002
5.990625,18233.658991229076
5.9922916666666675,17295.342397003486
5.9939583333333335,14415.652692929027
5.9956249999999995,13155.291887311585
5.9972916666666665,9890.181945406743
5.998958333333333,8562.33092027816
6.000624999999999,5886.940134904535
6.002291666666666,4394.753720507926
6.003916666666666,2319.6398279309033
6.005583333333333,1516.6689652053071
6.00725,1287.1520718742172
6.008916666666667,1635.468827909658
6.010583333333333,1624.8290734952673
6.01225,531.0358894522215
6.013916666666668,0.0
6.015583333333333,2238.3190420605924
6.01725,1576.2488231033071
6.0188749999999995,1114.9709228111647
6.020541666666666,595.2891779552502
6.022208333333333,1091.3981654888676
6.023874999999999,1625.741701625815
6.025541666666666,1101.662217216824
6.027208333333333,548.8679586658407
6.028875,560.2429901636991
6.030541666666666,0.0
6.032208333333333,567.8336053174617
6.033833333333333,0.0
6.0355,527.6703470031634
6.037166666666667,1092.6683950969395
6.038833333333333,1039.7569137911105
6.0405,530.0543377978989
6.042166666666666,646.0131343001076
6.043833333333333,510.0448045168494
6.0455,1227.4160179978535
6.047124999999999,1081.9999200167863
6.048791666666667,0.0
6.050458333333333,1137.7839355508322
6.052125,597.2630875028626
6.053791666666666,0.0
6.055458333333333,593.8683741734967
6.057125,537.2834481622831
6.058791666666666,1098.0052503227398
6.060416666666667,1087.3184189771864
6.062083333333333,1662.9549049032648
6.06375,3089.033456209183
6.065416666666667,2600.367679335116
6.067083333333333,3501.561551677957
6.06875,2618.9611120769305
6.0704166666666675,3177.6143477097567
6.0720833333333335,3372.8735768467122
6.0737499999999995,2802.1386661504002
6.075375,3161.360799500163
6.077041666666665,3619.4152209616127
6.078708333333333,2751.975035154874
6.080375,2075.4281911670023
6.082041666666666,1883.695609497699
6.083708333333333,2511.342757051139
6.085375,2982.939920493218
6.087041666666667,1895.0168144963886
6.088708333333333,2107.2149384583267
6.090333333333333,2183.447436744527
6.092,1092.0644910535398
6.093666666666667,520.7277573741349
6.0953333333333335,562.7978723404158
6.0969999999999995,511.87688396230027
6.098666666666666,553.0325894480302
6.100333333333333,579.3709195647407
6.101999999999999,583.1427143895271
6.103625,1237.6019397236869
6.105291666666667,510.75552086323205
6.106958333333333,0.0
6.108625,603.2530347075344
6.110291666666667,1138.3801555347386
6.111958333333333,1454.9723694514998
6.113625,3406.060974156257
6.115291666666667,7041.0878753856
6.116916666666667,10234.79781807967
6.1185833333333335,17258.077606496412
6.1202499999999995,28686.027968819017
6.1219166666666665,42394.65343401925
6.123583333333333,57101.78852910293
6.125249999999999,72972.5991268881
6.126916666666667,87036.26091851028
6.128583333333333,98388.15640837577
6.13025,108320.30574815845
6.131875,114127.76761404547
6.133541666666667,109215.4674003018
6.135208333333333,101353.25053383916
6.136875,90933.24252316344
6.138541666666667,78458.74843863762
6.140208333333333,63971.71394408549
6.141875,50224.24240389001
6.143541666666667,39139.930552312166
6.145166666666666,30988.667811576353
6.146833333333333,22755.613232170268
6.148499999999999,19569.438238447554
6.150166666666666,16482.375035896705
6.151833333333333,13483.086067231361
6.1535,13025.802970416325
6.155166666666665,11134.791130562975
6.156833333333333,11766.421475923275
6.1585,11137.37005195463
6.160125,11517.310008681563
6.161791666666667,10426.100788700362
6.163458333333333,8677.933071798372
6.165125,7893.817822648718
6.166791666666667,7690.2291493581715
6.168458333333333,6923.016962247879
6.170125,5561.570937127305
6.171791666666667,4473.879035510426
6.173416666666666,3365.1549913643403
6.175083333333333,3880.9386644781907
6.17675,3234.9355534887327
6.178416666666666,2399.6458028906873
6.180083333333333,708.7954187393871
6.18175,1194.0282669381368
6.183416666666667,1154.791768140297
6.185083333333333,544.7335437430684
6.186708333333333,1060.0352334263084
6.188375,0.0
6.190041666666667,549.142563831525
6.191708333333333,529.17992034483
6.193375,0.0
6.195041666666667,520.4794235964309
6.1967083333333335,0.0
6.1983749999999995,502.16198240224
6.2000416666666665,0.0
6.201666666666666,547.2260793160813
6.203333333333333,0.0
6.205,510.17536859226584
6.206666666666666,520.7118882956429
6.208333333333333,1187.0356843128138
6.21,561.0387196188185
6.211666666666667,0.0
6.213333333333333,0.0
6.214958333333333,526.3686179146721
6.216625,1177.1046008668736
6.2182916666666666,530.6903454712075
6.2199583333333335,534.2786201867315
6.2216249999999995,0.0
6.223291666666666,515.850846017147
6.224958333333333,509.1831457331182
6.226624999999999,767.1653637740587
6.22825,547.0320088370331
6.229916666666666,0.0
6.231583333333333,0.0
6.23325,525.5893255051897
6.234916666666667,666.5199266212439
6.236583333333333,1097.4431514721543
6.23825,0.0
6.239916666666667,0.0
6.241583333333333,0.0
6.2432083333333335,0.0
6.2448749999999995,0.0
6.246541666666666,0.0
6.248208333333333,509.7699275362402
6.249874999999999,0.0
6.251541666666666,524.1833797641776
6.253208333333333,0.0
6.254875,515.3614548039634
6.256541666666666,581.1913947529274
6.258166666666667,521.3883155535095
6.259833333333333,0.0
6.2615,0.0
6.263166666666667,1054.9320751268624
6.264833333333333,0.0
6.2665,536.7160773639744
6.268166666666667,510.9745222929987
6.269833333333333,0.0
6.271458333333333,0.0
6.273124999999999,528.7417280496858
6.274791666666666,1109.6263474163416
6.276458333333333,0.0
6.278125,510.0092592592646
6.279791666666666,524.5475400584083
6.281458333333333,589.3165157917892
6.283125,1181.5894752439017
6.28475,609.4057859206056
6.286416666666667,543.4745789680576
6.288083333333333,1252.73674875919
6.28975,1075.6195169948141
6.291416666666667,527.2646056464437
6.293083333333333,0.0
6.29475,0.0
6.2964166666666666,503.99561455361163
6.2980833333333335,511.1485484731812
6.299708333333333,523.6728127621018
6.301374999999999,510.3682063625818
6.303041666666666,0.0
6.304708333333333,527.2954545454531
6.306375,510.5207459835865
6.308041666666666,558.5405489041846
6.309708333333333,0.0
6.311375,518.5636640330076
6.313,549.2336087168615
6.314666666666667,1073.7290565921296
6.316333333333333,618.2810076015558
6.318,1318.4808047403424
6.3196666666666665,1337.2979914178868
6.3213333333333335,1051.0389599061969
6.3229999999999995,1790.3766582021744
6.324666666666666,1922.0885201269182
6.326333333333333,2073.1997524231715
6.327958333333333,1699.9413715644723
6.329625000000001,2411.390181853514
6.331291666666666,2833.7060228428645
6.332958333333333,3392.884117086154
6.334625,3309.599330315408
6.336291666666667,2609.0124996945133
6.337958333333333,2025.5560016002505
6.339625,2414.3964945195985
6.34125,2299.0665656171905
6.3429166666666665,1595.4169407052798
6.3445833333333335,2030.6488967819519
6.3462499999999995,1393.524975458542
6.347916666666666,1322.9310583062806
6.349583333333333,685.2708348540427
6.351249999999999,572.8204257812203
6.352916666666666,1277.0370945686718
6.354541666666666,521.6454398306289
6.356208333333333,0.0
6.357874999999999,532.3371823206544
6.359541666666667,735.5960328593462
6.361208333333333,519.2562834799992
6.362875,0.0
6.364541666666667,529.6674000873609
6.366208333333333,541.3322565947211
6.367875,534.6708982913743
6.3694999999999995,0.0
6.371166666666666,506.18576424095136
6.372833333333333,546.5736485108137
6.374499999999999,0.0
6.376166666666666,0.0
6.377833333333333,624.6460206374759
6.379499999999999,517.6669511267446
6.381166666666666,520.2379356568272
6.382833333333333,0.0
6.384458333333333,0.0
6.386125000000001,0.0
6.387791666666667,0.0
6.389458333333333,0.0
6.391125,0.0
6.392791666666667,0.0
6.394458333333333,527.1730586887033
6.396083333333333,0.0
6.397749999999999,515.6396628650454
6.399416666666666,0.0
6.401083333333333,0.0
6.40275,0.0
6.404416666666666,516.4968576629851
6.406083333333333,0.0
6.407750000000001,506.10853481625924
6.409416666666666,537.1816991410233
6.411041666666667,522.2325548203662
6.412708333333333,0.0
6.414374999999999,576.2263361569148
6.416041666666667,0.0
6.417708333333333,0.0
6.419375,565.0398062371794
6.4210416666666665,0.0
6.4227083333333335,0.0
6.4243749999999995,0.0
6.426,0.0
6.427666666666666,0.0
6.429333333333333,0.0
6.431,555.8887620461264
6.432666666666666,0.0
6.434333333333333,509.60148560740964
6.435999999999999,0.0
6.437666666666667,0.0
6.439291666666667,0.0
6.440958333333333,0.0
6.4426250000000005,0.0
6.4442916666666665,508.418626799561
6.4459583333333335,515.4244495587587
6.4476249999999995,0.0
6.449291666666666,0.0
6.450958333333333,0.0
6.452583333333333,0.0
6.45425,508.562369646982
6.455916666666666,0.0
6.457583333333333,0.0
6.45925,672.5186980609324
6.460916666666667,0.0
6.462583333333333,0.0
6.464250000000001,0.0
6.465916666666667,0.0
6.4675416666666665,0.0
6.4692083333333334,0.0
6.470874999999999,0.0
6.472541666666666,0.0
6.474208333333333,0.0
6.475874999999999,0.0
6.477541666666666,0.0
6.479208333333333,522.9626100896858
6.480875,0.0
6.4825,0.0
6.484166666666667,545.5017161922678
6.485833333333333,503.5926501035283
6.4875,0.0
6.489166666666667,0.0
6.490833333333333,0.0
6.492499999999999,0.0
6.494166666666667,0.0
6.495791666666666,0.0
6.497458333333333,0.0
6.499125,0.0
6.500791666666666,541.0619689364039
6.502458333333333,0.0
6.504125,0.0
6.505791666666666,550.8173515302296
6.507458333333333,539.4120394244205
6.509083333333333,503.30203451710895
6.51075,576.5932876091983
6.512416666666667,0.0
6.514083333333333,0.0
6.51575,702.0580042260226
6.517416666666667,0.0
6.519083333333333,507.358346729553
6.5207500000000005,537.7005874826882
6.522374999999999,0.0
6.524041666666666,501.5815744318161
6.525708333333333,0.0
6.527375,0.0
6.529041666666666,0.0
6.530708333333333,542.6389120784415
6.532375,0.0
6.534041666666666,0.0
6.535708333333333,584.7055405005442
6.537333333333333,0.0
6.539,0.0
6.540666666666667,0.0
6.542333333333334,0.0
6.544,0.0
6.5456666666666665,0.0
6.5473333333333334,0.0
6.548999999999999,0.0
6.550666666666666,0.0
6.552291666666666,598.8640015081573
6.553958333333333,1327.641857271748
6.555625,2269.113827246595
6.557291666666666,2236.1471215895253
6.558958333333333,2521.822943652861
6.560625,2577.6952784838813
6.562291666666667,3132.9275343302984
6.563958333333333,3654.3287721050838
6.5655833333333335,3998.6191936661903
6.56725,2778.349768035683
6.5689166666666665,2634.9076630978348
6.570583333333333,2827.5842741834363
6.5722499999999995,2438.5860887700996
6.573916666666666,1500.1615229606923
6.575583333333333,557.5851194928861
6.57725,553.8847477316558
6.578875,0.0
6.580541666666666,0.0
6.582208333333333,0.0
6.583875,503.3354281489501
6.585541666666667,0.0
6.587208333333333,0.0
6.588875,512.277777777781
6.590541666666667,520.4901915546175
6.592208333333333,0.0
6.593833333333333,0.0
6.5954999999999995,0.0
6.597166666666666,0.0
6.598833333333333,1087.926464940316
6.600499999999999,528.6861199384437
6.602166666666666,525.5613451542331
6.603833333333333,0.0
6.6055,557.7132281903305
6.607125,0.0
6.608791666666667,500.3807836599053
6.610458333333333,0.0
6.612125,0.0
6.613791666666667,0.0
6.615458333333333,0.0
6.617125,0.0
6.618791666666667,0.0
6.620416666666666,0.0
6.622083333333333,522.1091842606038
6.623749999999999,697.3592322414107
6.625416666666666,0.0
6.627083333333333,0.0
6.62875,0.0
6.630416666666666,0.0
6.632083333333333,0.0
6.63375,0.0
6.635375,0.0
6.637041666666667,542.0402105264347
6.638708333333333,542.7633515925581
6.640375,502.1400723080078
6.642041666666667,0.0
6.6437083333333335,500.2565712530177
6.645375,0.0
6.6470416666666665,0.0
6.648708333333333,0.0
6.650333333333333,0.0
6.652,553.8865495053169
6.653666666666666,0.0
6.655333333333333,0.0
6.657,503.73369087526135
6.658666666666666,0.0
6.660333333333333,0.0
6.662,0.0
6.663625,0.0
6.665291666666667,0.0
6.666958333333334,0.0
6.668625,0.0
6.6702916666666665,0.0
6.671958333333333,0.0
6.6736249999999995,0.0
6.675291666666666,567.6130897406841
6.676916666666666,608.687970628602
6.678583333333333,0.0
6.68025,0.0
6.681916666666666,0.0
6.683583333333333,0.0
6.68525,0.0
6.686916666666667,0.0
6.688583333333333,517.6957166457414
6.6902083333333335,633.5721275730552
6.691875,0.0
6.6935416666666665,533.4505184737627
6.6952083333333325,3448.783030928359
6.6968749999999995,8185.473848920477
6.698541666666666,20075.464070696806
6.700208333333333,39035.78650182962
6.701874999999999,68267.95783578935
6.703541666666666,113365.22594639713
6.705208333333333,173169.4059341683
6.706833333333333,247130.9224375752
6.7085,329545.5676284491
6.710166666666667,416529.00030658033
6.711833333333333,513832.1455433176
6.7135,609722.2252378622
6.715166666666667,699282.6385265728
6.716833333333333,779156.2362241612
6.7185,867644.8619035811
6.7201249999999995,917713.9343522193
6.721791666666666,924761.2448767982
6.723458333333334,875579.7818914098
6.725124999999999,782101.3980686712
6.726791666666666,657394.2399112461
6.728458333333333,522975.978759406
6.730125,401522.6798170048
6.731791666666666,296355.97617631534
6.733416666666667,206343.87528575567
6.735083333333333,137491.24492563098
6.73675,91705.29074026819
6.738416666666667,63875.761123139215
6.740083333333333,45798.35328423607
6.74175,34269.44809484728
6.743416666666667,26883.530480698748
6.745083333333334,22903.3978855554
6.746708333333333,19901.737178530737
6.748374999999999,18059.546194381943
6.750041666666666,16388.537245606498
6.751708333333332,16238.20471864775
6.753375,14814.161275953593
6.755041666666666,14042.964073247422
6.756708333333333,13470.729565341175
6.758375,12741.688286707338
6.760041666666666,11672.047075443912
6.761666666666667,9640.90443191041
6.763333333333333,10815.82311170815
6.765,8658.736967012632
6.766666666666667,7680.231275875197
6.7683333333333335,7012.4291525912995
6.77,6824.724652876201
6.7716666666666665,6206.439427255626
6.7733333333333325,6218.493805277064
6.7749999999999995,5138.099546085702
6.776625,4773.718733692119
6.778291666666666,3798.586703933454
6.779958333333334,4475.3449248352
6.781625,4226.891881362015
6.783291666666666,3616.9641651041375
6.784958333333333,3081.347494497957
6.786625,3172.877273485589
6.788291666666667,3581.046679696887
6.789916666666667,3537.2541141697902
6.7915833333333335,4016.4360078371706
6.79325,3947.5410069212858
6.7949166666666665,4167.548191508968
6.796583333333333,5458.278918053529
6.7982499999999995,5576.952894596066
6.799916666666666,5628.437763338922
6.801583333333334,6435.149548649687
6.803208333333333,6025.870587278019
6.804875,5494.404225116167
6.806541666666666,7084.691751346241
6.808208333333332,5053.4957676036365
6.809875,4740.056229988284
6.811541666666667,4073.943059670387
6.813208333333333,4353.574328525799
6.814875,5890.673005990389
6.816541666666667,7799.081796174752
6.8181666666666665,8265.722084938043
6.819833333333333,10837.560413201689
6.8214999999999995,11779.124549417444
6.823166666666666,13242.974497313928
6.824833333333333,13455.441741451577
6.826499999999999,14247.628593642901
6.828166666666666,12051.462908456293
6.829833333333332,12362.453380441855
6.831458333333333,10513.916049450374
6.833125,8413.020902573957
6.834791666666667,6951.625625565865
6.836458333333334,4444.265574715161
6.838125,3823.6440745989994
6.839791666666667,2576.181056073672
6.841458333333333,1175.3936855366492
6.843125,1033.8836892496738
6.8447499999999994,1011.2162356602431
6.846416666666666,0.0
6.848083333333333,0.0
6.849749999999999,0.0
6.851416666666666,0.0
6.853083333333333,0.0
6.85475,0.0
6.856416666666666,0.0
6.858041666666667,0.0
6.859708333333333,0.0
6.861375,0.0
6.863041666666667,0.0
6.864708333333332,0.0
6.866375,0.0
6.868041666666667,0.0
6.8697083333333335,0.0
6.871375,536.601262556761
6.8730416666666665,0.0
6.874666666666666,0.0
6.876333333333333,0.0
6.878,0.0
6.879666666666666,0.0
6.881333333333333,660.624544999636
6.883,0.0
6.884666666666666,0.0
6.886333333333332,0.0
6.887958333333333,0.0
6.889625,0.0
6.891291666666667,0.0
6.8929583333333335,0.0
6.894625,0.0
6.8962916666666665,0.0
6.897958333333333,0.0
6.8996249999999995,0.0
6.90125,0.0
6.902916666666666,0.0
6.904583333333333,0.0
6.90625,0.0
6.907916666666666,0.0
6.909583333333333,0.0
6.91125,533.6954022988502
6.912916666666667,0.0
6.914541666666667,0.0
6.9162083333333335,0.0
6.9178749999999996,0.0
6.9195416666666665,0.0
6.921208333333333,0.0
6.9228749999999994,0.0
6.924541666666666,0.0
6.926208333333333,0.0
6.927874999999999,0.0
6.9295,0.0
6.931166666666666,0.0
6.932833333333333,0.0
6.9345,0.0
6.936166666666667,0.0
6.937833333333333,0.0
6.9395,0.0
6.941166666666667,0.0
6.942833333333332,0.0
6.944458333333333,0.0
6.946124999999999,1808.2744823046037
6.947791666666666,1272.9035528703444
6.949458333333333,3685.5230385952723
6.951124999999999,4360.815009703401
6.952791666666666,5424.861809716339
6.954458333333333,7455.196666574045
6.956125,8004.77230038687
6.95775,8930.650782942877
6.959416666666667,8850.53070160224
6.961083333333333,9008.232036518251
6.96275,9249.433724891172
6.964416666666667,8313.217486461426
6.966083333333333,8687.163132543355
6.96775,6134.941665554962
6.969416666666667,5159.011848965659
6.971041666666666,4225.721076631155
6.972708333333333,1741.273466120771
6.974374999999999,1835.2771649100441
6.976041666666666,648.0862557313967
6.977708333333333,0.0
6.979375,0.0
6.981041666666666,0.0
6.982708333333333,0.0
6.984375,0.0
6.986,0.0
6.987666666666667,0.0
6.989333333333333,508.3301599737324
6.991,0.0
6.992666666666667,0.0
6.9943333333333335,0.0
6.9959999999999996,0.0
6.9976666666666665,0.0
6.999291666666666,0.0
7.000958333333333,0.0
7.002625,0.0
7.004291666666666,0.0
7.005958333333333,0.0
7.007625,0.0
7.009291666666666,562.4962376658815
7.010958333333333,0.0
7.012583333333333,506.4668204192658
7.01425,0.0
7.015916666666667,0.0
7.0175833333333335,0.0
7.0192499999999995,0.0
7.0209166666666665,0.0
7.022583333333333,0.0
7.024249999999999,0.0
7.025916666666666,0.0
7.027541666666666,0.0
7.029208333333333,0.0
7.030875,0.0
7.032541666666666,0.0
7.034208333333333,0.0
7.035875,0.0
7.037541666666667,0.0
7.039208333333333,0.0
7.040875,0.0
7.0424999999999995,0.0
7.0441666666666665,0.0
7.045833333333333,0.0
7.047499999999999,0.0
7.049166666666666,0.0
7.050833333333333,0.0
7.052499999999999,0.0
7.054166666666666,0.0
7.055791666666666,0.0
7.057458333333333,0.0
7.059125,0.0
7.060791666666668,0.0
7.062458333333333,0.0
7.064125,0.0
7.065791666666667,0.0
7.067458333333333,0.0
7.069083333333333,0.0
7.070749999999999,0.0
7.072416666666666,0.0
7.074083333333333,0.0
7.07575,0.0
7.077416666666666,0.0
7.079083333333333,0.0
7.08075,588.5768178155604
7.082375,0.0
7.084041666666667,0.0
7.085708333333333,0.0
7.087375,0.0
7.089041666666666,0.0
7.090708333333333,0.0
7.092375,0.0
7.094041666666667,0.0
7.0957083333333335,0.0
7.0973749999999995,0.0
7.099,0.0
7.100666666666666,0.0
7.102333333333333,0.0
7.104,0.0
7.105666666666666,0.0
7.107333333333333,0.0
7.109,0.0
7.110666666666666,0.0
7.112291666666667,0.0
7.113958333333333,0.0
7.115625,0.0
7.1172916666666675,0.0
7.1189583333333335,0.0
7.1206249999999995,0.0
7.1222916666666665,0.0
7.123958333333333,0.0
7.125583333333333,0.0
7.12725,0.0
7.128916666666666,0.0
7.130583333333333,0.0
7.13225,0.0
7.133916666666666,0.0
7.135583333333333,0.0
7.13725,0.0
7.138875,0.0
7.140541666666667,0.0
7.1422083333333335,0.0
7.1438749999999995,0.0
7.145541666666666,506.840744174915
7.147208333333333,0.0
7.148874999999999,520.6858836558022
7.150541666666666,0.0
7.152208333333333,0.0
7.153833333333333,0.0
7.1555,0.0
7.157166666666666,0.0
7.158833333333333,0.0
7.1605,0.0
7.162166666666667,0.0
7.163833333333333,0.0
7.1655,0.0
7.1671249999999995,0.0
7.1687916666666665,0.0
7.170458333333333,0.0
7.172124999999999,0.0
7.173791666666667,0.0
7.175458333333333,0.0
7.177125,0.0
7.178791666666666,0.0
7.180458333333333,0.0
7.182083333333333,0.0
7.18375,0.0
7.185416666666667,0.0
7.187083333333333,0.0
7.18875,0.0
7.190416666666667,0.0
7.192083333333333,0.0
7.19375,547.4261979817102
7.195374999999999,0.0
7.197041666666666,0.0
7.198708333333333,0.0
7.200375,0.0
7.202041666666665,0.0
7.203708333333333,0.0
7.205375,0.0
7.207041666666666,0.0
7.208708333333333,0.0
7.210333333333333,0.0
7.212,0.0
7.213666666666667,0.0
7.215333333333333,0.0
7.217,0.0
7.218666666666667,0.0
7.2203333333333335,0.0
7.2219999999999995,0.0
7.223625,0.0
7.225291666666666,0.0
7.226958333333333,0.0
7.228625,0.0
7.230291666666667,0.0
7.231958333333333,0.0
7.233625,0.0
7.235291666666666,0.0
7.236916666666667,0.0
7.238583333333333,0.0
7.24025,0.0
7.241916666666667,500.36149711688887
7.2435833333333335,0.0
7.2452499999999995,0.0
7.2469166666666665,0.0
7.248583333333333,0.0
7.250208333333333,0.0
7.251875,0.0
7.253541666666666,0.0
7.255208333333333,0.0
7.256875,0.0
7.258541666666665,0.0
7.260208333333333,0.0
7.261875,534.8392868374021
7.263541666666667,0.0
7.265208333333333,0.0
7.2668333333333335,0.0
7.2684999999999995,0.0
7.270166666666666,0.0
7.271833333333333,0.0
7.273499999999999,0.0
7.275166666666666,0.0
7.276833333333333,0.0
7.2785,0.0
7.280125,0.0
7.281791666666666,512.4779647142116
7.283458333333333,0.0
7.285125,0.0
7.286791666666667,0.0
7.288458333333333,0.0
7.290125,0.0
7.291791666666667,0.0
7.293416666666666,0.0
7.295083333333333,0.0
